ID,Name,Average User Rating,User Rating Count,Price,In-app Purchases,Age Rating,Languages,Size,Genres,Original Release Date,Current Version Release Date
1348135354,Valleys Between,4.5,574,2.99,0,4+,EN,185189376,Puzzle,1/09/2018,23/02/2019
1348208250,Eternal Cannon Incremental,4.5,3917,0,1,4+,"EN, ZH, ZH",404534272,Simulation,14/03/2019,7/07/2019
1348767186,Strat Roulette Hub,4.5,71,0,0,9+,EN,13651968,Action,28/02/2018,4/08/2018
1349506350,Stellar War,5,109,0,1,9+,EN,88231936,Action,22/04/2018,15/07/2019
1349829064,Blob - Dots Challenge,5,140,0,0,4+,EN,21885952,Puzzle,23/02/2018,20/12/2018
1349995023,Battle Pirates HQ,2,69,0,1,9+,EN,108197888,Action,23/05/2018,24/07/2019
1350077533,Silent House,3.5,17,0,1,17+,EN,51744768,Adventure,14/03/2018,18/03/2018
1350333904,Block Balls,4.5,11019,0,1,12+,EN,128472064,Casual,2/03/2018,16/11/2018
1350575047,Battlefront Z,4.5,8,0,1,12+,EN,382736384,Action,21/12/2018,29/01/2019
1351020605,Tunnel Blobber,3.5,5,0,1,4+,EN,136957952,Casual,23/02/2018,3/03/2018
1351247251,Backgammon : Multiplayer Game,4,8,0,0,4+,EN,115389440,Board,22/04/2018,1/08/2018
1351584278,Royal Defense King,4.5,34,0,1,9+,"EN, FR, DE, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",102426624,Role Playing,21/04/2018,11/03/2019
1351974539,Rad Bar,3,7,0,1,17+,EN,121027584,Casual,5/08/2018,10/06/2019
1352796461,Miner Tycoon Bitcoin Simulator,4.5,31,0,1,4+,"EN, FR, DE, IT, PT, RU, ES",273599488,Simulation,16/03/2018,9/07/2019
1352869353,Cargo Ship Craft 3D,4,6,0,0,4+,EN,137953280,Simulation,5/06/2018,5/06/2018
1352874986,Stick Guys Battle,4.5,35,0,0,9+,EN,139767808,Unknown,13/05/2018,13/05/2018
1353041020,Learn Chess with Dr. Wolf,5,145,0,1,4+,EN,85890048,Board,30/07/2018,1/08/2019
1353143015,Duel - Puzzle Wars PvP,4.5,128,0,1,9+,"EN, FR, DE, IT, JA, KO, PT, RU, ES",268258304,Puzzle,10/06/2019,2/08/2019
1353224552,Avernum 3: Ruined World HD,4.5,16,4.99,0,12+,EN,290383872,Role Playing,23/04/2018,23/04/2018
1353265734,BAD 2 BAD: DELTA,4.5,22,0,1,12+,EN,186998784,Casual,22/03/2018,13/12/2018
1353283126,Defense Legend 2 Ultra HD,4.5,91,0,1,9+,EN,266269696,Action,2/03/2018,12/01/2019
1353358304,Magibot,4,48,1.99,0,9+,EN,290860032,Adventure,22/03/2018,21/05/2018
1353429202,Idle Tower Tycoon,4.5,2697,0,1,4+,"ZH, EN, FR, DE, IT, PL, RU, ES",156266496,Simulation,16/05/2018,20/03/2019
1353622193,Meow Wars,5,16,0,1,9+,"ZH, EN, FR, DE, JA, KO, PT, RU, ZH, ES, ZH",527214592,Card,8/08/2018,27/11/2018
1353701442,"""Everybody's RPG""",4.5,63,0.99,1,12+,"ZH, EN, JA, KO, ZH, ZH",395889664,Role Playing,29/03/2018,29/07/2019
1354260888,Rise of Kingdoms,4.5,30480,0,1,9+,"AR, ZH, EN, FR, DE, ID, IT, JA, KR, KO, MS, PT, RU, ZH, ES, TH, ZH, TR, VI",645346304,Role Playing,20/09/2018,29/07/2019
1354479687,Bubble Puzzle Action,4.5,3063,0,1,4+,EN,60874752,Action,15/03/2018,20/06/2018
1354755019,ZombiED - 3D Defense,4.5,21,0,1,12+,"AR, ZH, EN, FR, DE, ID, IT, JA, KO, PL, PT, RU, ZH, ES, ZH, VI",163712000,Action,23/05/2018,26/04/2019
1354894519,Three Kingdoms : The Shifters,4.5,39,0,1,12+,"EN, FR, JA, KO, ES",325207040,Simulation,30/04/2018,13/06/2019
1354919592,Base Defender Tower Defense,4,32,0,1,12+,EN,405420032,Action,9/03/2018,17/01/2019
1355396167,Number 100!,5,22,0,1,4+,EN,29676544,Puzzle,24/03/2018,5/04/2018
1355455939,Capture,3,6,0,0,4+,EN,148581376,Casual,8/03/2018,8/03/2018
1355473886,Mobg.io Survive Battle,4.5,1556,0,1,12+,EN,172318720,Action,3/05/2018,17/07/2019
1355481701,Occidental Heroes,5,57,0,0,12+,EN,87393280,Role Playing,8/03/2018,7/07/2019
1355485199,Sliding Puzzle - Board Game,4.5,41,0,0,4+,EN,27611136,Board,12/03/2018,11/07/2018
1355569471,Bubble Bird 2019,4,239,0,1,4+,EN,75290624,Puzzle,19/03/2018,30/07/2019
1355629510,Infection of the dead,4.5,6157,0,1,12+,JA,143272960,Family,26/04/2018,6/08/2018
1355756132,Laws of Civilization,4.5,94,4.99,0,12+,EN,204303360,Simulation,15/11/2018,21/07/2019
1355866764,Weed Inc: Idle Tycoon,5,12783,0,1,17+,EN,318287872,Simulation,23/04/2018,30/05/2019
1356011432,Fantasy Legend:War of Contract,5,1032,0,1,9+,"EN, JA, ZH, TH, ZH",116955136,Role Playing,20/03/2018,8/01/2019
1356059529,Skyscraper 4D,4.5,253,0,1,4+,EN,121253888,Simulation,3/04/2018,21/10/2018
1356167732,Escapists 2: Pocket Breakout,4.5,2351,6.99,0,9+,"EN, FR, DE, IT, RU, ES",1208131584,Simulation,31/01/2019,4/07/2019
1356591352,CanCan The Game,5,15,0,0,4+,EN,117627904,Board,16/03/2018,17/04/2018
1356693213,Cancer Crusade,5,9,0,0,12+,EN,75920384,Simulation,25/05/2018,3/04/2019
1356839612,Nonograms Unlimited,4.5,18,0,0,4+,EN,28860416,Puzzle,9/03/2018,9/03/2018
1356882421,ZombsRoyale.io,4.5,71752,0,1,12+,EN,219517952,Action,10/05/2018,4/07/2019
1356882421,ZombsRoyale.io,4.5,71752,0,1,12+,EN,219517952,Action,10/05/2018,4/07/2019
1356969753,Castle Defense!,3,7,0,0,4+,EN,90958848,Board,15/03/2018,23/02/2019
1357018755,WHAT ( bubbles ),4.5,22,0,0,9+,EN,130196480,Puzzle,2/04/2018,15/05/2018
1357331815,FN Scout,4.5,101,0,0,9+,EN,25810944,Action,12/05/2018,25/05/2018
1357548103,Airport Terminal 2,3.5,26,0,1,4+,"EN, JA, ZH",497548288,Simulation,3/10/2018,4/03/2019
1357615702,Heroes Forge,4,18,0,1,9+,EN,94878720,Role Playing,24/08/2018,18/07/2019
1358207287,2048\uff0e,5,10,0,1,4+,"EN, ZH, ZH",14782464,Puzzle,3/04/2018,18/10/2018
1358222570,War in Pocket,4.5,494,0,1,12+,EN,651953152,Adventure,1/04/2018,7/07/2019
1358277938,Power Painter: Shoot & Paint,4.5,32429,0,1,12+,EN,118390784,Simulation,14/03/2018,9/07/2019
1358303519,Fruit Splash - Slice for fun!,4,7,0,1,4+,EN,18413568,Casual,22/04/2018,29/12/2018
1358548341,Spark AI,4.5,22,0,1,9+,,272168960,Simulation,3/08/2018,20/09/2018
1358622427,Kingdom GO,3.5,18,0,1,9+,EN,558641152,Unknown,13/05/2018,4/07/2018
1358698045,WWII Uboat Commander,2,6,0,1,4+,"EN, ES",86290432,Board,8/04/2018,16/05/2018
1358746820,Find & Destroy: Tanks Strategy,4.5,5,0,1,12+,"EN, FR, DE, JA, PL, PT, RU, ZH, ES, UK",302524416,Role Playing,30/05/2018,15/05/2019
1359029850,Saving the dead world,2.5,24,0,1,12+,"AR, ZH, EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH, TR",192962560,Simulation,16/03/2018,4/07/2018
1359124769,Days of Empire,4.5,2563,0,1,12+,"AR, NL, EN, FR, DE, ID, JA, KO, PL, PT, RO, RU, ZH, ES, ZH, TR, VI",417636352,Adventure,3/07/2018,30/07/2019
1359240181,Bitcoin factory cryptocurrency,3.5,26,0,1,4+,EN,51300352,Casual,16/03/2018,23/03/2018
1359600061,Immortal Throne,5,546,0,1,9+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH",238166016,Simulation,4/04/2018,25/06/2019
1359652100,Dungeon Maker : Dark Lord,4.5,763,2.99,1,9+,EN,479405056,Card,19/05/2018,1/08/2019
1359670377,Theme Park Clicker: Idle Hero,3,6,0,1,9+,EN,104798208,Simulation,1/04/2018,1/04/2018
1359885310,Football Clash Arena,5,18,0,1,9+,"EN, SR",358365184,Casual,14/06/2018,2/08/2019
1360178934,MARVEL Battle Lines,4.5,2750,0,1,9+,,758107136,Card,19/10/2018,25/07/2019
1360183599,Stardust: Burning Lands,4.5,16,0,1,12+,"EN, ZH",150549504,Simulation,29/03/2018,31/08/2018
1360223609,Warfare Strike:Global War,4.5,322,0,1,12+,"EN, ZH",517082112,Unknown,22/03/2018,30/07/2019
1360254774,Cemetery Gates - Tower Defense,4.5,5,0,1,9+,EN,143757312,Action,15/05/2018,29/12/2018
1360427099,Bardbarian - Premium Edition,4,22,4.99,0,9+,"CS, DA, NL, EN, FI, FR, DE, EL, HE, ID, IT, JA, KO, MS, NB, PL, PT, RU, ZH, ES, SV, TH, ZH, TR, VI",109370368,Role Playing,17/05/2018,17/05/2018
1360983224,Defenders of the Realm !,4.5,64,0,1,12+,EN,31678464,Role Playing,21/12/2018,21/12/2018
1361132034,Adventure,4,64,9.99,0,9+,EN,702002176,Role Playing,12/09/2018,12/09/2018
1361238512,Echo Puzzles App,4.5,42,0,0,17+,EN,236011520,Puzzle,9/05/2018,16/02/2019
1361483698,NightZero:Mistiltein,4.5,355,0,1,9+,EN,302937088,Role Playing,18/07/2019,1/08/2019
1361970384,Robot Tactics \u2013 Strategy JRPG,5,2371,0,1,9+,"EN, JA, ZH, ZH",783382528,Role Playing,18/08/2018,18/07/2019
1362217556,Grand Bubble Shoot,4.5,1790,0,1,4+,EN,71760896,Action,23/04/2018,14/12/2018
1362226988,History Conqueror,4.5,17,0,1,4+,"EN, JA",250567680,Simulation,10/07/2018,22/04/2019
1362510599,Warhammer AoS: Champions,4.5,565,0,1,12+,EN,149267456,Card,4/08/2018,22/07/2019
1362515159,Crazy Cooking: Food Craze Game,4.5,778,0,1,4+,"EN, FR, DE, JA, ES, VI",404162560,Family,24/12/2018,11/07/2019
1362561489,Jail Run,4,8,0,0,9+,EN,66733056,Casual,5/04/2018,15/07/2019
1362562151,Unknown,5,8,0,1,4+,"AR, EN, FR, DE, ID, IT, JA, KO, MS, PT, RU, ZH, ES, TH, ZH, TR, VI",184010752,Puzzle,3/06/2019,9/07/2019
1362607557,Maria Way Youtube Blogger Game,4.5,191,0,1,4+,EN,197792768,Simulation,4/08/2018,21/12/2018
1362727776,World Dominator,4,5,0,1,4+,EN,103555072,Simulation,11/01/2019,10/07/2019
1362802600,Catz,5,23,0,1,4+,EN,290690048,Puzzle,3/08/2018,16/10/2018
1363874994,Battlefield Mission,4,8,0,1,12+,"AR, EN, ZH, ZH",326992896,Adventure,1/09/2018,17/01/2019
1363901401,Unknown,4.5,947,0,0,4+,EN,74012672,Board,10/04/2018,28/08/2018
1364336249,Rebirth King,4.5,8,0,1,9+,"EN, KO",166767616,Role Playing,28/07/2018,22/12/2018
1364362745,Clash of Civilizations,4.5,258,0,1,17+,"AR, EN, JA, KO, RU, ZH, ES, TH, ZH",148028416,Card,5/06/2018,25/03/2019
1364406906,Galaxy Battleship: Conquer,4.5,253,0,1,12+,"AR, EN, FR, DE, ID, IT, JA, KO, MS, PL, PT, RU, ZH, ES, TH, ZH, TR, VI",275156992,Simulation,25/05/2018,31/07/2019
1364677408,Evergarden,4.5,62,4.99,0,4+,"ZH, EN, FR, DE, IT, JA, KO, PT, RU, ES",179497984,Puzzle,16/08/2018,15/11/2018
1365057095,Idle Movings,3,7,0,0,4+,EN,234067968,Simulation,5/08/2018,31/07/2019
1365242296,"""Squire's Dice""",4.5,27,0,0,4+,EN,144860160,Board,29/03/2018,20/05/2019
1365476387,Battleship Empire,4,46,0,1,4+,EN,334195712,Card,21/06/2018,24/10/2018
1365647361,Survival City - Zombie Defence,4,283,0,1,9+,"EN, FR, DE, IT, RU, ES, TR",208632832,Action,31/10/2018,23/07/2019
1366069639,M\u1ed9ng Ki\u1ebfm Hi\u1ec7p-OL,3.5,8,0,1,12+,EN,117059584,Role Playing,29/04/2018,1/04/2019
1366200257,Hero Defense King : TD,4,34,0,1,12+,"EN, DE, IT, JA, KO, RU, ES, ZH",402055168,Action,29/05/2018,29/05/2019
1366435109,Create Dozens,4.5,8,0,1,4+,EN,104988672,Puzzle,4/04/2018,12/06/2019
1366847193,Time-Turner,5,5,0,0,4+,EN,75777024,Puzzle,5/01/2019,7/01/2019
1366878511,Restaurant Management Cafe,2.5,7,0,1,4+,EN,147238912,Simulation,6/04/2018,6/04/2018
1366958737,Solitaire - Ad Free,3,8,0,0,4+,EN,44364800,Card,2/04/2018,2/04/2018
1367258457,Shtcoin,4.5,8,0,0,17+,EN,100619264,Casino,27/04/2018,20/12/2018
1367317287,Unmask the Rat,5,5,0.99,0,9+,EN,409318400,Board,8/05/2018,11/05/2018
1367356486,Trade Tycoon Billionaire,4.5,51,0,1,4+,"EN, FR, DE, HI, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",318519296,Simulation,22/04/2018,26/04/2019
1367378998,Train Merger,4.5,1241,0,1,4+,"BG, NL, EN, FR, DE, IT, JA, ES",342853632,Simulation,15/08/2018,28/07/2019
1367386970,European War 6: 1804,4,697,0.99,1,9+,"EN, JA, KO, ZH, ZH, TR",164793344,Simulation,22/05/2018,15/05/2019
1367442061,Rabbit in the moon,4,17,0,1,9+,"NL, EN, FR, DE, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR",204723200,Simulation,16/06/2018,15/07/2019
1367755773,Fallout Zone: Survival,4,2799,0,0,9+,EN,217275392,Adventure,5/06/2018,5/06/2018
1367755773,Fallout Zone: Survival,4,2799,0,0,9+,EN,217275392,Adventure,5/06/2018,5/06/2018
1367790892,Dominoes Challenge,4.5,22,0,1,4+,"EN, FR, DE, HI, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",42059776,Board,22/05/2018,23/05/2019
1367833660,Airline Manager 3,3,58,0,1,4+,EN,26020864,Simulation,3/05/2018,13/06/2019
1368324727,Laws of Civilization LITE,4.5,103,0,0,12+,EN,204274688,Simulation,15/11/2018,21/07/2019
1368385764,Sorcery Battle Challenge,4.5,12,0,0,4+,EN,98605056,Unknown,25/07/2018,25/07/2018
1368701749,Farm Fruit Sage,4,17,0,0,4+,EN,160596992,Puzzle,22/04/2018,22/04/2018
1368715290,Pee of Terror,3.5,23,0,1,9+,EN,185341952,Casual,7/04/2018,12/04/2018
1368995698,Retro Combat,4.5,104,0,0,12+,EN,174277632,Action,9/04/2018,8/12/2018
1369002248,Magic Siege - Defender HD,4,5,0,1,9+,EN,293624832,Action,5/06/2018,17/06/2018
1369331938,Slam Sky,5,21,0,0,4+,EN,122130432,Action,6/06/2018,6/06/2018
1369473244,World War II Defense,4.5,12,0,1,12+,EN,158365696,Unknown,22/04/2018,22/04/2018
1369491820,Balls Shoot,4.5,32,0,0,4+,EN,13496320,Puzzle,8/04/2018,3/05/2018
1369538992,Sheeping Around,4.5,72,2.99,1,4+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, TH, ZH",124236800,Card,17/01/2019,26/02/2019
1369631726,Mayor! Mayor! Lite,4,5,0,0,12+,EN,297399296,Simulation,9/04/2018,13/04/2018
1369678805,Taptap Heroes - Idle RPG,5,8720,0,1,9+,"AR, NL, EN, FR, DE, HI, IT, JA, KO, MS, PT, RU, ZH, ES, TH, ZH, TR, VI",224477184,Role Playing,13/05/2018,5/06/2019
1369704465,Capitalist-Taps to riches,3.5,8,0,1,4+,"EN, ZH",78645248,Family,22/04/2018,18/07/2019
1369862717,City Car Wash Gas Station Paid,2,5,2.99,0,4+,EN,212304896,Simulation,11/04/2018,11/04/2018
1369946618,City Car Wash Gas Station,4,8,0,0,4+,EN,224566272,Simulation,28/04/2018,28/04/2018
1369957202,Gnomes Garden: The Lost King,4.5,21,4.99,0,4+,EN,920100864,Family,22/03/2019,22/03/2019
1370202621,Hive 5,5,5,0,0,4+,EN,12849152,Board,13/08/2018,7/05/2019
1370278034,CardTowerDefence,2.5,6,0,1,4+,EN,301780992,Unknown,29/04/2018,24/10/2018
1370346970,Idle Zombies,4.5,17782,0,1,12+,"EN, ZH, ZH",176524288,Casual,5/08/2018,24/07/2019
1370631887,Chess Openings Wizard,4,9,36.99,0,4+,EN,188116992,Board,22/12/2018,22/12/2018
1371039100,Sneak Ops,4.5,2639,0,1,12+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH",48664576,Action,11/08/2018,10/10/2018
1371394161,Unique War Survivor Game,4,15,0,1,17+,EN,133941248,Action,15/05/2018,15/05/2018
1372484768,"""Stack 'em High!""",5,6,0,1,4+,EN,15781888,Casual,7/05/2018,20/08/2018
1372488712,Bubbly Whale,4.5,7,0,1,4+,EN,23060480,Family,22/04/2018,12/06/2018
1372515243,Granny!,3,166,0,1,12+,EN,110003200,Adventure,25/05/2018,4/04/2019
1372625336,War Eternal,4.5,41,0,1,12+,"AR, NL, EN, FR, DE, ID, IT, JA, KO, PL, PT, RO, RU, ES, SV, TH, ZH, TR, VI",447825920,Unknown,15/06/2019,8/07/2019
1372631482,Battle Simulator 2,4,25,0,1,4+,EN,163333120,Simulation,2/05/2018,7/05/2018
1372651865,Civilization War: Strategy SLG,4.5,126,0,1,12+,"EN, DE, JA, KO, PT, ZH, ZH",557864960,Simulation,11/03/2019,1/08/2019
1372693279,Warhammer AoS: Realm War,4.5,4291,0,1,12+,"EN, FR, DE, IT, JA, KO, PT, RU, ZH, ES, ZH, TR",275511296,Action,22/09/2018,1/08/2019
1372750733,Slicer!!,3.5,1058,0,1,12+,EN,139646976,Simulation,22/04/2018,30/11/2018
1372941897,Fuel Inc - Builder Game,4,36,0,1,4+,EN,75402240,Simulation,22/04/2018,10/05/2018
1372999823,Impossible Bottle Flip!,4,56,0,0,4+,EN,28992512,Casual,22/04/2018,6/01/2019
1373217499,Tower Battle Empire Defense,4.5,22,0,0,9+,EN,277408768,Board,20/09/2018,20/09/2018
1373496888,SIEGE: World War II,4.5,2973,0,1,12+,EN,279588864,Action,21/11/2018,8/05/2019
1373542942,Idle World Evolutions,3.5,23,0,0,4+,EN,107793408,Simulation,25/04/2018,28/05/2018
1373611382,Wars of Glory-\u062d\u0631\u0648\u0628 \u0627\u0644\u0645\u062c\u062f,3.5,39,0,1,9+,"AR, NL, EN, FR, DE, ID, IT, JA, KO, NB, PL, PT, RO, RU, ZH, ES, TH, ZH, TR, UK",176873472,Unknown,14/08/2018,15/10/2018
1373636489,Module TD. Sci-Fi Tower Defens,5,5,0,1,9+,"ZH, EN, DE, KO, RU, ES",438934528,Puzzle,13/05/2018,1/06/2018
1373663771,"""Cat'n'Robot: Idle Defense""",5,353,0,1,4+,EN,145480704,Casual,18/09/2018,22/06/2019
1373818551,Idle Donut Tycoon,4,16,0,1,4+,EN,23462912,Simulation,23/04/2018,13/06/2018
1373932744,Idle Crypto Tycoon,4.5,6,0,1,4+,EN,218718208,Simulation,4/08/2018,11/09/2018
1374101986,Man or Vampire,4.5,492,0,1,9+,"EN, JA, KO",248206336,Role Playing,14/09/2018,28/01/2019
1374194006,Gangster War Mafia Hero,4,9,0,0,4+,EN,155361280,Simulation,9/05/2018,13/08/2018
1374223201,Kingdom Defender:EasternLegend,4,27,0,1,9+,"EN, KO, ZH, TH, ZH",306857984,Adventure,22/05/2018,5/06/2019
1374225046,Z Day: Hearts of Heroes,4,5001,0,1,12+,"AR, BN, BG, CA, ZH, HR, CS, DA, NL, EN, FI, FR, DE, EL, GU, HE, HI, HU, ID, IT, JA, KN, KO, LV, MS, ML, MR, NB, FA, PL, PT, PA, RO, RU, ZH, SK, SL, ES, SV, TA, TE, TH, ZH, TR, UK, VI",311601152,Role Playing,7/08/2018,29/07/2019
1374247398,Othello: Online Board Game,3,7,0,1,4+,EN,143852544,Board,30/07/2018,7/09/2018
1374263134,Vikings at War,4.5,341,0,1,17+,"NL, EN, FR, DE, IT, PL, PT, RU, ES, TR",238401536,Action,30/08/2018,11/06/2019
1374894407,Cricket Captain 2018,3.5,7,4.99,0,4+,EN,501229568,Casual,1/08/2018,7/04/2019
1375261016,Maya Block Puzzle,5,613,0,0,4+,EN,51909632,Unknown,20/05/2018,8/01/2019
1375279839,Blockd!,4.5,93,0,0,4+,"EN, FR, DE, IT, JA, KO, PT, RU, ES",76679168,Casual,16/02/2019,16/02/2019
1375316137,Mafiozo,5,1158,0,0,12+,"EN, FR, DE, RU, ES",368342016,Card,28/04/2019,13/07/2019
1375425432,AFK Arena,5,156766,0,1,9+,"EN, FR, DE, IT, PL, PT, RU, ZH, ES, ZH, TR, VI",225711104,Role Playing,9/04/2019,30/07/2019
1375489506,Strike of Nations | WW3 MMO,4.5,596,0,1,12+,"AR, BN, BG, CA, ZH, HR, CS, DA, NL, EN, FI, FR, DE, EL, GU, HE, HI, HU, ID, IT, JA, KN, KO, LV, MS, ML, MR, NB, FA, PL, PT, PA, RO, RU, ZH, SK, SL, ES, SV, TA, TE, TH, ZH, TR, UK, VI",233582592,Action,28/09/2018,20/07/2019
1375496260,Ant Wars Next,4.5,31,0,1,4+,EN,120392704,Action,17/10/2018,20/10/2018
1375526128,Ticket to Ride for PlayLink,2,25,0,0,4+,"EN, FR, DE, IT, ES",627862528,Board,12/11/2018,3/12/2018
1375857135,Unknown,4,120,0,1,4+,"EN, UK",270911488,Puzzle,24/05/2018,14/05/2019
1375904325,Mafia Stars,4.5,852,0,1,12+,EN,230822912,Simulation,24/08/2018,17/06/2019
1376361135,Until Dead - Think to survive,4.5,12,0,1,17+,EN,607164416,Puzzle,17/05/2018,25/07/2018
1376501016,SYMMETRY Space Survival,2.5,8,0,1,12+,"ZH, CS, EN, FR, DE, HU, IT, JA, KO, PL, PT, RU, ES",149198848,Simulation,19/11/2018,14/03/2019
1376515087,Age of Z,4.5,3553,0,1,12+,"AR, ZH, NL, EN, FR, DE, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, VI",204166144,Role Playing,25/10/2018,27/07/2019
1376522383,Xtreme 3T Tic Tac Toe,5,5,0,0,4+,"EN, FR, DE, PT, ZH, ES",40430592,Board,29/04/2018,17/07/2018
1376731580,Clap,5,8,0,1,4+,EN,86167552,Unknown,28/04/2018,4/12/2018
1376966023,Foodie Tower: Idle Shop Tycoon,4.5,187,0,1,4+,EN,87432192,Simulation,17/01/2019,18/04/2019
1377332371,Idle Painter,4.5,25974,0,1,4+,EN,131781632,Simulation,30/04/2018,21/03/2019
1377644185,9PM Football Managers,5,10,0,1,4+,"EN, FR, TR",415073280,Casual,28/12/2018,31/07/2019
1378020280,Jamata Tower Defense PE Lite,5,9,0,0,12+,EN,139521024,Action,22/06/2018,7/06/2019
1378048165,Escape That Room,4.5,8,0,0,4+,EN,50040832,Puzzle,4/05/2018,6/05/2018
1378069371,Viking Village Premium,4.5,77,1.99,0,9+,"EN, FR, DE, ID, IT, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",164078592,Adventure,4/05/2018,12/05/2018
1378223138,Pixel People,4.5,2615,0,1,4+,EN,64075776,Simulation,6/06/2019,2/08/2019
1378304905,Grim Defender: Castle Defense,5,259,0,1,9+,EN,140123136,Action,28/07/2018,23/03/2019
1378410224,Bomb Squad!,4.5,10,0,0,4+,EN,125225984,Action,27/07/2018,7/06/2019
1378496875,Split the Gap,4.5,14,0,0,4+,EN,106243072,Casual,15/05/2018,18/05/2018
1378599979,SpaceBlast.io,4,7,0,0,9+,EN,9939968,Action,10/05/2018,3/08/2018
1378932583,Cover Fire 3D Gun shooter game,4,6,0,0,12+,EN,226516992,Action,5/06/2018,5/06/2018
1378956825,War and Conquest,5,101,0,1,12+,ZH,389223424,Card,23/07/2018,23/07/2018
1379375556,Rocket Valley Tycoon,4,160,0,1,4+,EN,146788352,Simulation,5/07/2018,10/07/2018
1380065101,Ball Bang,4.5,771,0,1,4+,EN,271047680,Action,3/09/2018,26/07/2019
1380108008,Fort Stars: Kingdom Battle,4.5,376,0,1,9+,EN,232178688,Action,8/11/2018,5/07/2019
1380347680,Feud,4.5,8,0,0,9+,EN,97170432,Board,21/05/2019,16/07/2019
1380564543,V\xf4 C\u1ef1c Tam Qu\u1ed1c,5,28,0,1,9+,EN,758557696,Role Playing,15/09/2018,15/12/2018
1380794337,Crypto Trillionaire,5,5604,0,1,12+,EN,296774656,Simulation,31/01/2019,11/07/2019
1380997350,GraviT,5,5,0.99,0,4+,EN,95931392,Puzzle,21/01/2019,23/01/2019
1381204335,World of Empires 2,4,92,0,1,9+,EN,297229312,Unknown,4/08/2018,30/07/2019
1381559021,Ball Smasher \u2122,4.5,60917,0,1,4+,EN,50757632,Simulation,24/05/2018,24/06/2019
1382142713,Tactical Heroes 2: Platoons,4.5,315,0,1,12+,"AR, ZH, EN, FR, DE, IT, JA, PT, RU, TR",211406848,Simulation,5/08/2018,17/12/2018
1382208971,Ignis - Puzzle Game,4.5,6120,0,1,4+,"AR, ZH, EN, FR, DE, JA, KO, PT, RU, ES, TR",209316864,Puzzle,20/06/2018,28/05/2019
1382235764,Path to 9,5,6,0,1,4+,EN,139168768,Puzzle,24/05/2018,27/11/2018
1382516204,Valley I,5,6,0,0,4+,EN,17526784,Casual,26/07/2018,26/07/2018
1382538568,Commander At War-New Rival,4.5,52,0,1,9+,"AR, EN, FR, DE, FA, RU, ZH",260080640,Casual,24/06/2018,30/03/2019
1382547988,Final Battleground Shooting,3,5,0,0,17+,EN,318138368,Role Playing,26/05/2018,26/05/2018
1382577549,Fantasy Sneaker League,5,36,0,0,17+,"CA, EN, FR, DE, IT, PL, PT, ZH, ES",126608384,Casual,17/04/2019,16/07/2019
1383238948,Hero Masters - Idle RPG Battle,4.5,17,0,1,9+,EN,192496640,Role Playing,16/10/2018,20/02/2019
1383427834,WindWord,3.5,13,2.99,0,9+,EN,30915584,Family,24/05/2018,6/06/2018
1383643780,Sea Fortress - Fleet War,4,24,0,1,9+,"ZH, EN, FR, DE, ID, IT, KO, PT, RU, ZH, ES, TH, ZH, TR, UK, VI",1034724352,Unknown,9/05/2019,1/08/2019
1384104110,Down Shooter,4,5,0,1,12+,EN,611547136,Action,11/06/2018,12/06/2018
1384208962,Candy Chefs: Match 3,5,8,0.99,1,4+,EN,211295232,Adventure,29/07/2018,6/08/2018
1384472278,Tap War Idle Clicker Game,5,7,0,0,9+,EN,202582016,Board,30/11/2018,30/11/2018
1384495354,Hipster Attack,4,22,2.99,0,12+,EN,1234904064,Puzzle,24/08/2018,13/09/2018
1384794767,Zombie Combat Shooting,4,17,0,0,17+,EN,237162496,Adventure,6/06/2018,6/06/2018
1384826685,Trials of Heroes: Idle RPG,4.5,4778,0,1,9+,"AR, EN, FR, DE, ID, IT, JA, KO, PT, RU, ZH, ES, TH, ZH, TR, VI",357483520,Role Playing,7/06/2018,24/07/2019
1384997051,SOS defense,3.5,15,0.99,0,4+,"ZH, EN, FR, DE, IT, JA, KO, PT, RU, ES",55695360,Action,24/08/2018,3/09/2018
1385014704,Invisible Shadow Online,4.5,11,0,1,9+,EN,163295232,Action,4/11/2018,16/01/2019
1385153254,Massive Darkness Companion,3,11,0,0,4+,EN,124206080,Board,8/06/2018,29/03/2019
1385870381,Void Tyrant,4.5,3572,0,1,9+,"EN, FR, DE, IT, ES, SV",548770816,Card,28/06/2019,18/07/2019
1385953989,Last Battleground:Winter Shoot,2,8,0,0,17+,EN,151384064,Action,14/06/2018,14/06/2018
1386007220,Cooking Madness,3.5,29,0,1,4+,EN,159568896,Casual,11/06/2018,11/06/2018
1386064178,Knight Commander,4,30,1.99,0,12+,EN,7863296,Role Playing,13/08/2018,18/01/2019
